temperature,vibration,pressure,rpm,failure,remaining_life
71.99423985986768,0.0387170258559881,24.6474593268229,1303.2746218082582,0,54
74.73038282160215,0.0350951356392968,25.324585817862264,2005.0244534228004,1,6
63.54427927964605,0.0281266969017869,35.42835954591819,1201.200867911583,0,74
53.38916584432828,0.0439145796695594,29.26230905949924,1096.311624501556,0,96
75.03252064749505,0.0278775569016006,27.390672417241262,1785.465623423726,0,63
49.365968475205456,0.0303277363755578,25.326955437048845,1322.5069079209434,0,84
66.82649507757465,0.0302122265083425,35.98075110763063,1497.8288059651393,0,99
79.4118186641997,0.0206540610510152,37.321006362617936,1403.3276538492837,0,44
71.91897735873036,0.0307758538948639,35.923719493533405,1106.217519854193,0,66
89.48342644789813,0.0439676017739849,32.46218669577083,1476.9019007584986,1,1
80.25109152581774,0.0344496831537617,31.44915020935356,1879.4747684916904,0,75
63.46101611674423,0.0303106342639893,23.92031091012049,1800.9411009916696,0,57
70.27313379851438,0.0283823271883433,28.77090436644471,1569.5378287877777,0,30
69.52629297455564,0.0333086702840635,26.580698983267816,1833.680487910532,0,86
54.17823236653873,0.0374976662848918,20.872439455076453,1182.1444245917469,0,34
60.59601083515647,0.0360923883088975,35.28521709582683,1402.363701328498,0,20
64.3923909302014,0.0266813513817802,26.520850268038625,1618.7414822190624,0,26
49.63779497144064,0.0332478159411011,35.97970953717653,1460.8755519548663,0,20
70.47493468251643,0.0347993974114827,34.40873200380006,1425.9530008570327,0,68
67.50928155346959,0.0199280501247302,32.783589883167096,1139.8068803036715,0,92
53.27106098688426,0.0316823054118369,33.06442035881592,875.5975834071866,0,48
74.04212865277331,0.0083869611369763,26.92343058963146,1745.359927484891,0,45
77.1587274469096,0.0348253370982118,39.28925075645333,1572.9664719756677,0,64
72.27034478864888,0.0366034305456268,30.215627154765247,1770.599513463028,0,90
66.7593182479103,0.0374754612578645,31.50965842559352,1368.8292173524876,0,31
75.91442151751855,0.0260495314783043,26.754618332166803,1286.166634551722,0,51
76.80220360476692,0.0330904683502403,25.3441736961152,1501.9643899909904,0,39
73.07403569719689,0.0442395384554116,32.38648004404712,1756.259894583845,0,70
61.75387749565239,0.0441376964829125,31.087567479693927,1430.5643355037037,0,55
72.7660076551118,0.0297082730077343,26.053238170487116,1740.5355552985457,0,86
81.95480650825479,0.0313931963072956,22.80786640612298,1198.107598322074,0,20
64.0337094138827,0.0411091114473443,23.650384563362262,1451.56586004904,0,46
90.97939339132432,0.0149919798473782,35.98066858545553,1478.9657567765908,1,3
64.74369066014616,0.0267692425732297,26.933730926749643,1867.916983176576,0,33
70.32407013340136,0.0433557045553675,28.30545727162083,1562.2882194047725,0,88
63.27514403993664,0.0397520054168476,37.25170129379531,2023.8232554882584,1,3
72.2327083592026,0.033692637776499,24.38924719256793,1095.694560015755,0,25
52.57778307364725,0.0149416759466937,26.36502587141472,1538.975671323384,0,52
64.53958201183279,0.0295008976695883,26.15616585719653,1553.819411754134,0,74
59.07878799651433,0.0241008460375006,38.0903424058302,1686.02795927606,0,38
71.35338347892291,0.0333103890281721,39.96691750291207,1255.992019065333,0,96
79.94447375508908,0.0219065331520511,33.757816127010855,2005.333901823251,1,1
76.46006187114551,0.0197427660502539,33.9169236207712,1503.8891824415275,0,80
46.28340639141108,0.0093513472231635,27.098224985736344,1173.8797461195245,0,89
90.4206965292788,0.042218046849767,39.73664243452141,1495.1925028759144,1,1
72.95279940620868,0.0260022948855694,31.33848127179331,1406.051543135966,0,99
62.23500859507,0.0315714578370253,34.2655513222487,2334.9705426741984,1,4
71.5712791899094,0.0299776188352581,29.472375306145228,1814.983079857504,0,42
71.76189822502693,0.019325660670395,28.659837063361948,1514.8984067124652,0,29
63.33151283048437,0.017409350885518,38.31521129798059,1466.4249944402386,0,73
71.97916667342075,0.0199468487400276,32.698618398691536,1785.3170587444397,0,60
63.92527712379693,0.022768315611706,37.25687730535191,1799.6586480984645,0,68
65.95638007309978,0.033666062470138,31.276640858725223,626.5350242038053,0,36
63.13720864244915,0.0220428233647938,25.758167317884546,1692.8979464200002,0,75
55.673287102603474,0.0474649063159462,27.08328533560756,1508.389963193588,0,64
71.45836470215384,0.0402715103589315,30.51482621232305,1106.6568534639073,0,49
75.85299436516338,0.038083595496657,26.867498919783365,1764.064241887253,0,63
75.14883596076372,0.0288034109752684,24.462692956861545,2173.85640406748,1,9
78.19925252635234,0.0451428073572048,36.007085158935126,1667.0387840483345,0,74
73.24340210014869,0.0278199436887887,27.27564964588244,1830.1285326770592,0,38
64.67274501783096,0.0296873858584575,30.6909637389566,2041.235727589321,1,8
78.39663864431189,0.0316997453974926,31.480667949428025,1250.9213547839845,0,21
56.42482460158065,0.0370182304054334,27.05923437339716,942.7285664499248,0,55
60.9932861748752,0.0363690807900298,37.253997331543694,1697.0598189928503,0,38
60.35799928576756,0.0252487472155539,24.414291193976936,1425.7165390675648,0,26
80.80056059139311,0.0246700628057404,31.308126317903856,1087.747964288537,0,45
79.42788514140075,0.0363990295715208,31.23058853188292,1476.549019159262,0,98
74.87305237044995,0.0371523658389123,29.72872698567926,1718.264212137186,0,57
80.71929865211797,0.0260664887517712,23.51543693364009,1455.308500570692,0,22
61.20717217588012,0.0141281193032154,34.35408775931732,1263.9517107794888,0,99
73.4859511986098,0.0279268390399175,33.71755335167298,1432.9478819110468,0,85
68.74825571616836,0.0362352579882585,26.62215735704392,1494.1570604095964,0,90
78.46882103884914,0.0480541684641978,33.53743603602681,921.1553212121754,0,62
68.84775767447802,0.0180204203765933,31.87453843150388,1457.167514048792,0,81
66.15057111589918,0.0257342874716942,23.596939273194455,1096.6978583565324,0,90
75.4090851856099,0.0261059643847462,25.730355427143213,1697.7077856063288,0,43
78.76169167191233,0.043558053394315,35.6914072244479,1031.6872273239665,0,58
63.31654805153198,0.0296505849954136,31.54708092571025,1803.8076613652809,0,87
69.38924328647624,0.0209267344062773,27.17848527094687,1377.2504792358177,0,63
59.41559366358347,0.0355869528292181,25.70762054413679,1337.1072879683963,0,24
45.01938982507061,0.0259536147995905,27.423031009422896,1588.3363791905915,0,74
72.00459631413729,0.0177561272664204,27.77760235061148,1240.1896664329824,0,49
76.08905356254633,0.0210722669272384,25.77018483685374,1583.623726239019,0,48
72.62066809086726,0.0473404195442261,21.29117943808349,1280.3673675934888,0,45
50.50438282245633,0.0338420922164946,35.70006643200393,1332.979646302569,0,45
66.49150569923525,0.0310776005545254,34.853168363057215,1621.6062507987406,0,56
47.81652239948919,0.0275010626418795,23.633722740965705,1158.4257798796853,0,72
83.69701107654186,0.0329214884211879,30.68155647781834,1120.6988094712929,0,49
59.139454178819136,0.0328023594600249,25.488808986426168,1574.4676522231025,0,22
82.55403609459896,0.0329216882820732,28.692163883867323,1491.9300442531846,0,62
79.45869643684145,0.0311484509027775,28.27616710063172,1550.6078234428176,0,26
60.994096474639385,0.0386879833830554,27.86082892141064,1598.2917710164263,0,68
58.67215048732256,0.0302310434600073,40.01473542038143,1517.2126661420943,1,1
73.50370216386338,0.0202206116444736,27.798371576619047,1682.4277871901206,0,60
61.55675962816929,0.0238757710909913,25.958680874665376,1529.2308860935975,0,96
71.02484642158207,0.0102098130651028,26.18709285251476,897.8088300974091,0,98
65.17172409193081,0.0502681711604239,35.21888478200878,975.6346216014432,1,6
52.18841585534366,0.0386275459195268,21.739488341535328,2078.3847540726247,1,8
47.69531980875541,0.0216992950487076,26.1868854178224,1500.021560117659,0,46
72.26684248494597,0.0271815515060289,37.23411420055767,1785.072495515129,0,27
64.38442253669375,0.0236312352579356,31.219930939988235,1396.2888283118773,0,51
64.46910183085868,0.0454254721137411,30.959610025180567,1482.595471681821,0,83
76.95863839093785,0.0158012283572907,40.66073230071851,1363.990603718747,1,4
81.73442276632444,0.0311447605881877,31.231739764742493,2239.778199438409,1,6
67.2745527863819,0.0289147215743515,26.459069193202087,1575.9727267092428,0,82
66.59401293090139,0.0382683863070911,28.589614715618257,1339.5426283481406,0,54
75.00143033113883,0.028959907722753,24.32283845484716,1004.5380859709428,0,80
56.43064430300424,0.0124179112334456,36.27968520007848,2092.120032820756,1,7
72.23153054747696,0.0274888216535755,32.87280858768358,1451.016484431509,0,27
75.51885971822153,0.0202783778205667,35.622070749854444,1723.268735868479,0,48
76.80230208417629,0.0307957954655656,36.06491964274685,1756.799187091964,0,60
50.63247297497535,0.0443417703652032,27.92894609536234,1361.1508429708888,0,49
62.38644730191059,0.0126057475576772,25.276235739955556,1701.735832615847,0,40
61.217367471765336,0.0219977726460009,29.74143444345977,1318.7585139745147,0,95
70.99886954409213,0.024473070462165,25.63619464605731,1202.8720913881752,0,30
74.80744579767983,0.0261836890458678,30.824784377045123,1849.339407753664,0,21
84.96710407445981,0.0374012566410524,35.660484404173445,1452.5431860533402,0,69
65.05034519631927,0.0282645558243861,29.159301769754165,1655.5538500807966,0,60
65.02427501690786,0.0341580272572044,30.74997544953869,1623.2762981645312,0,85
81.49672018878746,0.0237422695626822,29.53077191888317,1691.3795880165867,0,22
72.96576938530305,0.0322992434541793,34.01363786218849,1033.0389197395125,0,99
82.67651511187974,0.0377779763087771,26.66108802855855,1324.412840605089,0,70
72.88728003009837,0.0226770045026291,19.017768691784504,1402.6574527510725,0,87
58.42883381286729,0.0378135811980651,32.3543442968769,1250.556398129553,0,44
56.668716452221936,0.0305237276872756,34.93917210653997,1628.7020544049165,0,49
54.48487750941071,0.0404546024048225,32.23187122379268,1856.0679232787693,0,30
76.62051834758473,0.0279858009992302,26.79884752265993,1903.5553966038888,0,36
81.88596823087008,0.0338124465516209,24.32493950906965,1398.238570437035,0,45
88.4936214138638,0.0295939376832146,32.472487658901606,1587.5897587373722,1,2
78.4310533232324,0.0290378773795942,30.707394764673367,1633.6930513470295,0,75
81.62838577534986,0.0325893042822569,29.37103686170835,1686.3768282610588,0,71
64.19983667346315,0.035368074692249,39.11231671496896,1236.559478078207,0,67
58.43584183256144,0.0175043508807599,25.265999529093342,2046.17408047949,1,6
78.50079332417553,0.0443363360881787,38.87518510563733,1777.9560553039337,0,21
74.176807522394,0.011403369594502,30.1589195243532,1785.7948031077324,0,50
71.07444374340892,0.023151878902611,20.822147615645623,1861.0380170701192,0,46
73.8737148063299,0.0290573092923509,29.10398672840429,1660.2407826797953,0,21
73.23185482458206,0.0341235596908594,34.79748038299721,1191.8059730847085,0,97
82.83816859853562,0.0457617252774137,28.174724835975148,1458.308180533468,0,23
82.94985584816956,0.0114170851177489,22.626107293808023,1004.6839814814252,0,32
75.44220352340346,0.0249230587161028,29.17742734101915,1624.5217529097254,0,54
78.45802872562928,0.0087316651220073,25.71413813054147,1449.235902550336,0,91
75.14062552424775,0.0303162197391024,32.459072005439815,1487.8432849419205,0,85
65.3883026796538,0.0327168358450003,33.866999080338054,1861.2003390256957,0,25
77.5656467491314,0.0459079574217125,24.71864796125947,1362.9017884330622,0,50
56.05504931140739,0.0312063476089345,26.470979724421756,1424.363052368377,0,29
80.53891552295883,0.0404402512944237,33.78321232553469,1506.591988788965,0,40
58.05477060233965,0.0358383708153905,25.70577860850521,948.0023251759104,0,93
72.85803286794733,0.0256475180299483,24.589209320860025,1420.180903271399,0,42
61.54846041573841,0.0159103925320796,24.10654434101873,754.261526314145,0,22
75.53388983074427,0.0327500229829181,31.7601930647906,1324.3435314312785,0,51
69.66074774072091,0.0150789798285463,31.54578859758732,1756.5567160178482,0,39
54.05244041836667,0.0429520707266964,26.579769848104792,1634.1799674753206,0,93
74.20699631018479,0.0283793789796317,30.02542698064117,1321.5539068637772,0,48
64.22079223167289,0.0419517741151141,37.63566192077565,1512.2394654671436,0,71
78.81146720813369,0.025197855658676,25.12969921540889,1177.5031298608783,0,65
70.01325688734407,0.0326885078640099,20.241286954947757,1499.296979055144,0,53
73.95420985388039,0.0320934885733468,32.27537787860185,2379.096085647753,1,8
60.42431044984788,0.0295495588198907,29.447994180492056,2053.74039611158,1,4
64.10667768572638,0.025673404866034,26.44987456592449,1515.7866390051784,0,90
65.41361363898915,0.0339245601847052,33.26040118677454,1548.0432494746124,0,89
78.56702480242555,0.0207383673651679,34.19612572334395,1206.1304056096346,0,30
86.77377087805489,0.0179056467104094,18.958609900599537,1259.4632676146848,1,4
61.94828248257124,0.0424282689332682,26.73701045334256,1608.6552966314082,0,40
80.7684814465768,0.037271679888921,41.58758115598428,1342.5322303090545,1,5
48.30322582274298,0.0306589160860224,32.917024578990954,1771.2448784554745,0,29
58.05810598907711,0.0466514238254378,33.38051819148575,1970.905704293327,0,46
60.41221543813225,0.0273223448127515,35.864471393157395,1599.7862354343115,0,31
56.474913105592776,0.0432270321998898,30.08534412599863,1530.521161751978,0,26
54.1641161021242,0.0317557408492582,33.9834208004581,995.7661125268044,0,36
74.12998912137797,0.019752492499236,33.590310219186016,1724.283073581615,0,84
67.85932302272138,0.0484804019177085,32.695207483763795,1156.8986095382825,0,83
73.7940539760511,0.0399071084662408,28.389940146912977,1374.5972614099742,0,45
76.90472686121512,0.0287897896899043,30.860294611831293,1787.8727677155405,0,34
72.65616993172533,0.0372717125953394,27.058192178466108,1808.9274492927095,0,52
76.57763176150374,0.0259629656600209,30.064071522832474,1360.0477417949648,0,81
69.3046771375773,0.0382914903505954,24.157545539503666,1377.3253395240042,0,66
58.13006611694256,0.0060892143471604,26.04688004363524,1290.2043380229984,0,54
80.57814180820796,0.019801986663054,28.588439790375357,1140.6438764022269,0,84
64.10887867218872,0.0397925974428696,25.28147284284962,1309.5613553687274,0,91
60.64403701237574,0.0275034446178108,27.47491364627412,1016.0609943255934,0,95
68.22082124195602,0.0320754229488874,29.18037011622242,1704.9187744524795,0,44
60.87189080703487,0.0165321433788456,32.01131172332189,1618.3570815485627,0,76
65.82569618010568,0.048478669957021,34.74628650926455,1668.158785461154,0,51
73.44053921563466,0.0419052964371767,27.68107814310946,1213.678784827457,0,82
73.48341739246126,0.0279931478162467,36.67552308634312,1141.4788309454832,0,31
61.021699335743705,0.0259530414313667,34.693055393127466,1516.054282294068,0,82
65.12294627051256,0.0402960436141969,32.52046915971971,1519.2307694850676,0,96
80.74333004770244,0.0498247045016892,30.76824564648309,1455.8190517461164,0,20
74.96400117733941,0.0395376025581135,31.595604209342707,1413.1550192436453,0,70
90.75065039348542,0.051718026673966,35.93525575333191,2013.232733308316,1,6
81.80128173741528,0.0207764867093808,36.11789829879637,1627.8075035378936,0,27
81.44293068559939,0.021806131695012,36.674733641918216,2091.203517439947,1,6
56.12131449544198,0.0181105888194665,30.20663415938501,1880.68950762949,0,24
77.63860351633423,0.0344176064964947,32.77483582499306,2010.9812778052035,1,4
69.4689319830309,0.0317560354980437,36.71773253311026,1177.6611700931994,0,42
64.4901819646175,0.0284804887652801,26.881419825418035,1677.951297299409,0,87
71.68015340532529,0.0380925862812329,28.40791573140848,1370.470353301988,0,71
79.45211534611484,0.0423232860521466,30.08018331506739,1000.98398659214,0,23
75.00831591004211,0.0147433759071315,34.49799368989703,1948.8009508666576,0,66
61.2152619865794,0.0240302797209888,34.57586075359311,1411.8922422883113,0,40
