temperature,vibration,pressure,rpm,failure
41.62493558602621,0.018281686995274746,37.677653866859416,1179.1792838293509,0
69.83389657674091,0.04027060426873017,36.49270664884542,1419.2667592409098,0
68.94181242502302,0.023521277103534785,33.07018131978604,1198.7044846850977,0
65.46363612408317,0.033624498815945265,39.14487378127177,2009.0562221136845,1
87.26226545635632,0.02490106047134367,41.16173016592869,2096.220264758149,1
61.12670541144229,0.03182170627712102,29.123783185178443,1695.0933592489027,0
77.71796177235662,0.038918776345702746,25.956029407917843,1757.5376527917092,0
73.56252788706084,0.01772985922711464,20.67865081371764,1575.2829579709978,0
82.61519252535516,0.023200941032531685,41.22341127715128,1609.8167746382373,1
63.32810915222495,0.03184962587342086,27.801589955407753,1020.7637345012632,0
62.67031100876241,0.05401583661030352,35.6751842855087,1477.820290422927,1
80.96069907477398,0.02136810287833172,26.293723162452583,1235.654081296122,0
74.2532130833011,0.05040133885996919,37.69132820456018,1584.406961261511,1
54.55062653323242,0.050044233036751706,26.499412040922934,1482.1170463834396,1
64.60694985536729,0.02902688849298409,24.041404331913284,2084.0465887038345,1
73.86382653848061,0.027018474738000994,28.95746784523125,1774.9883066168525,0
78.3776422154659,0.023079348013353082,27.341121495191814,1585.3535947564935,0
63.207693468070445,0.02931797469667331,32.98149892730606,1419.9180938581121,0
40.85744010183059,0.01593280567440442,29.743025364037383,2002.806437627979,1
75.23223185737034,0.029237609826794023,33.13851197275961,1491.013606162041,0
57.796793100560244,0.04496880273850856,28.54489263457353,1599.5021884905834,0
49.82661201877589,0.023889149375232822,26.674463144905975,1512.6748813280506,0
41.676740750158594,0.02759275696010949,27.08219726051963,1378.7538282878031,0
78.1398086019774,0.012988595257327581,40.22469399015513,1510.951866715656,1
71.28617450404967,0.03374062088131043,31.125854661134678,911.4099447965052,0
67.74343619287748,0.03264481684951374,20.081188952734777,1035.6880796276437,0
83.89024362962762,0.030637023597657707,27.398954932729595,1604.8891625008882,0
76.37324683023073,0.027831729497778564,30.48433016237938,1970.4599071582459,0
86.16300042721917,0.02707242081227545,39.226998406251894,1604.4663312432506,1
56.072645278330036,0.03501900233700672,35.1434935794495,1283.8893435310038,0
69.65449376046037,0.029711833984113766,25.391410817590426,1067.1438737797994,0
53.83286625051986,0.03314971871555332,42.09177876786225,1735.3581781426915,1
67.70617668144533,0.03214982817454548,29.844198175992613,1329.8414546954698,0
67.51384146233323,0.041234272870957614,36.231649055374724,1692.970625565768,0
76.26613637263071,0.03676994097375054,24.224957513000486,1616.9595474197151,0
70.45563881141898,0.0319286184315019,18.00918452374551,1643.4901176764067,0
76.23407138279916,0.0451842203065218,22.957842548158197,1510.0805122060667,0
77.03440133138895,0.03420268529056562,13.748332619021472,1615.0933154908923,0
91.54928677383143,0.04304962688790419,40.560446636264544,1464.1636796230994,1
66.84703344713876,0.036069426083866374,31.07266459443208,1309.408039689539,0
60.58977299333621,0.011580809210684568,25.376779907759843,1210.9502818451847,0
72.46083615316408,0.0430483476331933,32.2631201499006,784.4973606087065,0
61.97719972860457,0.03135176241342669,30.946670180900828,1445.667131278647,0
84.81960768436537,0.02948045229099222,33.10466697806996,1955.813454885586,0
67.16781961054767,0.032813483474895766,36.047657005681344,1719.0240277612793,0
64.3442363212601,0.026550168380429326,28.550394234874922,1568.3127355427876,0
65.28684278848883,0.032270288603889453,25.600803469495066,1279.7985017132546,0
77.18417423471641,0.024081239336569076,34.138876071859585,1799.201767727723,0
68.42253016768515,0.0427427225873437,34.01166388942233,1464.2072064590925,0
63.58333179869618,0.028864118863789496,30.503679040606723,1972.4802941367175,0
86.6535191762353,0.026174161572775665,40.887770943403865,1205.6738210115955,1
61.4383015933825,0.020750741842807258,27.810889385691738,1275.0091416082032,0
70.35566074032994,0.03268775789148641,25.50071014182366,1245.8190167341115,0
76.5230615161023,0.03187107100125092,32.09045713753301,1055.364488869796,0
53.686648895829265,0.03388424613677506,26.62531071543251,1218.8865944424713,0
74.80260501405925,0.01972748112494871,32.477582620724476,1530.9648779297752,0
59.4489232451955,0.01398818801188427,25.8349587208028,1286.3396925448117,0
78.22782780834002,0.036255913025065596,27.998788585340574,343.0874012278209,0
60.37348988081024,0.04484641861876507,39.45420210019583,1822.2819892260366,0
76.9276903184886,0.019736463776101037,27.972063216261606,994.7718811957784,0
81.05833066294713,0.04589441283561699,26.00574227991352,1676.768485465991,0
78.61436525632806,0.03283911058736381,35.8533939435325,1509.3643769008695,0
72.51316648238102,0.0299293709544917,24.74479024856653,2135.2118449261025,1
67.686990570703,0.02602451303454222,26.53528384926466,1799.0872444567858,0
64.23580423665156,0.01615481980575003,32.88280560254497,1348.6186213545077,0
84.71034690817103,0.039877285159246,34.69205711936646,1289.3809312934063,0
63.00504779832357,0.02224393638562397,36.10238195540537,1950.8183042397857,0
59.62933926430004,0.022201933242623997,26.263890838897577,1057.2386708695765,0
76.6536893503283,0.03991926309886955,32.9800433649306,1557.2639807756125,0
62.03863196813505,0.011170165533282733,27.6694590022791,1460.6638610250984,0
60.499365025338726,0.014764021893318331,26.97172183244684,1397.0321793885973,0
55.56395737830235,0.029818657564919183,36.01606391146143,1606.0541953345275,0
65.17090160539482,0.03293284429004852,27.25222802070207,1556.8679581526028,0
69.17284976103507,0.034847346479689234,31.3910229801049,1637.2202228375234,0
72.43091727660699,0.026982015066037472,30.777897346153193,1541.6926957089852,0
79.51306244299484,0.055303696686416895,24.646228118307487,1625.3044215051743,1
75.26897923665794,0.02772107441234166,34.830464276781605,1528.0095578794785,0
68.0912778044682,0.027692138478972776,32.80140446839477,1302.1719338351056,0
68.0180432362028,0.022030133311861225,20.068546940647895,1501.2003780709786,0
75.10157468915183,0.031239068165210708,31.387105556186714,1285.684032088794,0
82.7257016292857,0.03614961232046775,26.135132829166896,1265.887018580745,0
71.263141994832,0.0420357805453346,35.48537653206314,1399.1549991846744,0
65.3086914578959,0.015107157355597818,22.773000816096207,1464.1730517792473,0
60.07133998914455,0.027540046616442992,28.21761515685228,1510.5675919043433,0
55.547947355877746,0.03446703610809144,31.810122754942327,1774.9136482089991,0
76.66269672043524,0.03587057534594536,30.271701470709377,1350.460775237747,0
75.77978523639557,0.03006548657804539,33.81479128356986,1559.0555779424462,0
75.77363525106662,0.03542423969532102,22.407890069953552,1535.4083141831456,0
68.71340553647944,0.021910361070741995,38.25957168433689,1317.4115137601805,0
84.0693474589175,0.04557905432318357,32.625723293941356,1522.1222358619634,0
65.15881505415183,0.03992628102979429,36.79859106500448,1800.816424553194,0
79.55269237207206,0.016550722129348275,34.37120084616621,1555.95186506502,0
69.61257105010456,0.01924896951883244,29.941949427724783,1567.9751787081925,0
63.91649235320662,0.019530782498930935,23.579008945444198,1288.4015007171997,0
75.92530307317762,0.03677969970896528,27.182234093756495,2090.6576553614627,1
74.09636118683994,0.017152722335825328,37.94781666431289,1305.4930889032496,0
73.56972759266927,0.026689756657919193,36.92718890828191,999.6649618357567,0
70.812784220562,0.034547043964167745,26.90200009948155,1758.0552360654228,0
69.62106918283169,0.029338340654535652,15.908478568989107,1465.5548881054722,0
93.88371992870438,0.03258887515712706,28.936551328474405,1409.0874537158775,1
81.84256645196173,0.019341972886512418,28.561485559354416,1336.333865876542,0
77.22826894985512,0.035948543733972445,28.751136939798084,2061.5143872947515,1
71.11799158203388,0.023867881075240033,32.64269600915701,1606.3770835814048,0
80.07157200596669,0.026753803256020586,34.38106289660831,1664.9253664935254,0
75.17994776391451,0.03237731727905986,34.95149773549762,1548.7846870746803,0
70.26204752774035,0.03103078221530848,32.22854570067683,1581.014884033559,0
66.96435674734084,0.03023980019015593,20.99614649038682,1919.5873831678243,0
69.19082662337311,0.022493731780232444,28.294001336533523,1424.7436016316915,0
38.29574264121945,0.02700450588800808,41.52044891774595,1062.9187363437811,1
72.10600839297642,0.03002183590837036,31.871083674012393,1760.416396268333,0
65.1152391988964,0.016249147668329147,31.839097842219324,1649.0104836727176,0
85.92669998282884,0.02537467033686621,31.79742969886929,1532.3939438655127,1
70.19344070811755,0.03387679879032846,32.076898112529946,1641.2259724643359,0
58.110365804650385,0.017225633961546572,18.084439094570385,1388.7767339117477,0
69.50119845871882,0.0415658165159424,28.802378415444657,1506.2077748562779,0
59.538789149374956,0.04269613262599843,29.810535841026553,1460.489923842027,0
74.73407415712467,0.017548494240399143,36.407476996267064,1322.5535228787248,0
72.90947364339485,0.043576196330501395,30.23836447311148,1856.7518349315008,0
79.57839631108267,0.028564184112878654,21.767443066990296,1076.32241177466,0
62.09118208305435,0.03418514559157055,32.15044578085876,2208.26465154389,1
70.34008096228146,0.02503348947871753,25.980876758786273,1763.2086627619426,0
56.34978204573365,0.03923044827226762,23.91607179459291,966.6073395892947,0
77.01494781924714,0.03406094018848667,25.829204766417096,1432.750101152721,0
75.18871180440122,0.021858467434023962,32.71252114832258,1449.4362252289327,0
74.9580502102757,0.01834798000034711,36.29380619880034,1617.5659886826336,0
70.01619031356941,0.015396975647907773,32.414649725887934,1203.186518778084,0
74.14772890788791,0.03187941776432757,33.16011611808511,1509.6076030104653,0
86.04339108308596,0.03572471411779736,32.36522636419001,1463.664180563206,1
67.14905742957986,0.036509656787794414,30.50663588430234,1278.7144912279684,0
71.38645183710085,0.02882018905392622,33.484653174813786,1236.9743305586303,0
59.1387370081859,0.01843003544335636,17.906122664652898,1775.6413940107072,0
61.317390384016676,0.02317925201976217,30.555441756524164,991.025237987222,0
70.97813293093307,0.04152348638961926,24.775374826888743,1643.3636808288154,0
81.03933546701907,0.025153714353999185,35.8145128627207,1739.2530920634372,0
67.43719175748427,0.03143417630681476,29.2642234739157,1434.432498498475,0
67.64083470687876,0.019243495164251126,30.15474044133915,1515.7118519174987,0
65.93114755495625,0.03336583045459035,22.47464062873098,1849.0484999092143,0
64.65243329155678,0.02542315438320922,35.08415444506426,1288.5445467827828,0
72.94971455708821,0.04046712713775764,33.136640601369045,1319.5042713332627,0
55.027423548213555,0.037735577062068135,32.78473941170252,1351.3548956702075,0
82.80939576666728,0.025042940534251,25.934885739155888,1849.5976797669844,0
63.34577701870539,0.028733359726523366,26.13180077530935,1887.6881240654122,0
77.21903485438142,0.02448883759959371,31.117997272229527,1081.2329296609144,0
57.30001402606124,0.0158056680345499,26.527507948759744,1801.872224193491,0
76.68840130546218,0.021425575704527834,32.17446481338669,1745.672491904185,0
76.71944607814497,0.0319821732772082,19.195436986166392,1966.0784431349482,0
73.84202072005897,0.03325259498229582,27.562277217967036,1615.5324096379138,0
60.05571478200208,0.03148547903592639,38.983767327132455,1486.721963916427,0
72.49548189598077,0.026982669460413642,32.19742913997882,1843.5650059714976,0
58.16943815265611,0.03933066605720985,30.833968322654965,1709.6711374505296,0
67.47236744903815,0.030635419045609374,39.92613267835678,2173.469524244618,1
80.29413100955325,0.037032538280959475,18.32023190599282,1787.6123534885483,0
77.96701927070742,0.012262248677974812,25.92344442605946,1546.0643929271746,0
70.15182942540433,-0.009224002516183424,27.994134141263054,1147.7686858871486,0
60.25193424077158,0.0328378802783808,34.29175616502695,1325.7248468417645,0
76.45587712174193,0.015752343462785104,34.37828181614118,1069.2135065915952,0
70.19381237698025,0.027875482972869438,25.66996645508687,1435.481389181741,0
46.79684401769577,0.02697902958975394,34.98977161071275,1777.8202779698536,0
77.82629826316519,0.04587400602415537,27.983426163391464,1498.8986734558453,0
69.75767166130308,0.033999965529436064,36.058198128245834,1806.5175806280217,0
82.02451247983072,0.03165859026798672,24.83678650938971,1601.272120031704,0
59.04729481157195,0.03836991154633673,29.3834420046692,1379.072313073797,0
38.23296186803999,0.033684975868390386,27.5491634231172,1526.2875465509892,0
72.79083858345186,0.02542323007011567,35.28015185782857,1641.6290073165287,0
72.91563676681973,0.040714759302545596,27.386093917169145,1541.7670195390847,0
53.093283723935485,0.018902498721117256,29.78775735494122,1545.2052686555742,0
60.21500454133394,0.03323247187533562,32.53405698831524,1269.284967723988,0
97.55217743719902,0.014524302058636888,32.7262924151306,1370.1071204273353,1
66.94389385846196,0.03203943857515995,34.434763037365855,2177.538238846393,1
77.30958976376216,0.031929896417729295,31.055623884223333,1868.5399471270628,0
63.493401726316165,0.046764549619146625,27.908755423600844,1057.8477309570853,0
49.09697101146843,0.014350261065582206,28.251506273206246,789.9093127480915,0
68.29741753204094,0.023991128241461872,30.12836157603806,1522.8577264346168,0
67.34395439713894,0.038226824265741435,31.247962380371916,1768.0418683277971,0
66.00121761331629,0.03335317256397308,29.26414176075782,1344.017448773338,0
68.85359164493607,0.03180305051337503,30.096017104827737,1806.4976184593813,0
72.64268271645636,0.020438642970414606,22.413730697139474,1517.8963695021253,0
68.49883048746193,0.024091816519085707,33.33677642227339,1451.0816160819077,0
57.35993832052636,0.04245041008223256,30.905561444447148,1726.8345528525545,0
74.86184791561939,0.029484908062460718,35.00935206770544,1340.4372621293194,0
50.50628244677577,0.03375359696144473,30.000802537035426,1413.988103458904,0
49.496425427158,0.02884811671223521,21.308012107391068,1701.050178639139,0
77.39180494701569,0.018169144847502344,28.207769053466624,1490.5812188801926,0
75.07020272135357,0.03933810426074996,29.000350384407916,2072.632882013321,1
69.42604634925964,0.03503232384532496,33.714516527167994,1708.1476238568055,0
56.04551495244928,0.05305636837367189,19.648632277433023,1688.6441484998286,1
62.920890593259244,0.019844186203494547,30.205897584744676,1485.1486061804796,0
67.37253252313496,0.0382257292120048,32.56837607896653,1762.4264030128818,0
54.041060314258864,0.016884560339629987,26.692560573592402,1403.217668159506,0
62.60971341976767,0.03157346567673078,30.37314004908424,1584.7133253598545,0
